/scratch/projects/lakelab/data_videos/epic_kitchens/P01_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_36.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P20_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_21.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_110.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_23.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_16.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_16.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_109.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_116.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P18_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_111.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P25_09.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P36_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P15_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P10_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_117.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_114.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_23.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P18_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_110.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P10_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P35_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P19_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P15_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P27_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_105.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P12_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_116.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_27.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_35.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P13_09.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P14_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_110.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_26.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_114.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P35_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P33_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_124.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P15_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_21.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_39.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_118.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P13_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_27.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_133.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_37.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_23.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_17.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_14.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_126.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_24.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_110.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P13_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P21_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P18_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_121.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_19.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P20_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_14.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_10.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P29_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P23_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_31.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P12_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P16_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P19_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_17.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_09.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_122.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_119.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_112.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_111.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_115.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P12_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_26.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P18_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_123.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_114.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_132.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P36_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_110.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P27_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P16_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P34_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_111.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P23_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P12_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_112.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P35_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_29.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P35_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_123.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_17.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P31_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_18.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P32_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P33_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P25_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_113.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_16.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_28.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P29_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P24_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P34_113.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P23_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_16.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_117.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P24_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P14_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P29_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P37_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P32_10.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P32_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P29_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_25.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_19.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_14.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_17.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P27_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_18.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_112.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_32.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P27_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P05_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_127.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_105.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_113.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_12.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_20.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P27_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_135.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_14.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_07.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_115.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P25_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_27.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_105.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P25_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_09.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_17.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_101.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_118.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P25_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_08.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_107.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_24.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_15.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P15_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P13_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_30.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_06.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P04_29.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_04.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P19_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_05.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_113.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P30_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P11_13.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_104.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P16_02.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_115.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P05_01.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P28_116.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P14_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_106.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P18_03.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P02_134.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_108.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P07_103.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_38.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P15_09.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_11.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P26_33.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P01_19.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P03_24.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P22_112.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P08_22.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P34_112.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P06_102.MP4, 1
/scratch/projects/lakelab/data_videos/epic_kitchens/P09_106.MP4, 1
