/vast/eo41/data/kinetics700-10shot/train/air drumming/LcToHcdZ3As_000045_000055.mp4, 3
/vast/eo41/data/kinetics700-10shot/train/air drumming/eZTQRUBQxqw_000031_000041.mp4, 3
/vast/eo41/data/kinetics700-10shot/train/air drumming/iCT8VHCVRSc_000021_000031.mp4, 3
/vast/eo41/data/kinetics700-10shot/train/air drumming/pgGxNX88Emg_000000_000010.mp4, 3
/vast/eo41/data/kinetics700-10shot/train/air drumming/ymjMmmUWrlw_000001_000011.mp4, 3
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/1GspRW7_Y3Q_000004_000014.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/1cWTEvQgvwg_000022_000032.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/8LESreRQ6aU_000004_000014.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/8Np2Ee9KX9k_000281_000291.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/LZfZgZ4NrMQ_000061_000071.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/OIlon141rXw_000092_000102.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/ZdKgTSgeKtI_000253_000263.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/bxxK9LLquRs_000026_000036.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/oz_lICPV6XI_000042_000052.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/alligator wrestling/xrKoEhiNH9U_000169_000179.mp4, 4
/vast/eo41/data/kinetics700-10shot/train/answering questions/3JQ9k3hAAHo_000016_000026.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/H205zhi_o60_000023_000033.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/PdKjbYNDBg4_000154_000164.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/QElXgkUO8Qg_000263_000273.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/SZjK1l5mXi4_000056_000066.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/UgINhbpOzYI_000153_000163.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/b96Gft1Y7YU_000036_000046.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/kgFaNJosqDs_000116_000126.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/l6gNfe-yphI_000082_000092.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/answering questions/zvfNBaODMQE_000602_000612.mp4, 5
/vast/eo41/data/kinetics700-10shot/train/applauding/3HKWdOYXJoc_000021_000031.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/GP8f-ZlVaR0_000011_000021.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/LkRQ9p4FFhQ_000000_000010.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/MFJ3aKO9w5Q_000042_000052.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/S-Ln57dvySs_000000_000010.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/VSCxSHAlmco_000019_000029.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/ZqU2X82p1B4_000000_000010.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/ds-7bjGENho_000043_000053.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/hjKnYwZaVX4_000005_000015.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applauding/jHHsXrPdD3E_000000_000010.mp4, 6
/vast/eo41/data/kinetics700-10shot/train/applying cream/1DPHExN1xQU_000252_000262.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/Dp_8Go1V0R0_000011_000021.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/OEGarMnMljQ_000007_000017.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/ZLVIXaDpFrs_000071_000081.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/jt4EIgcWRDw_000025_000035.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/kZeidPMyDOI_000348_000358.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/omq2SnJZ7hE_000017_000027.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/qdvxf4r1XzU_000040_000050.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/v_gkOTT4YXI_000041_000051.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/applying cream/w2NketinZDM_000002_000012.mp4, 7
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/7DSPFZJiX9M_000117_000127.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/BGjbcEVCDFU_000329_000339.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/IyNL_jXVrVI_000193_000203.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/dwNMETSxAaA_000053_000063.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/hgv-FnK8oXo_000152_000162.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/k7POWHFzY_w_000065_000075.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/nBGl_aGF1Xk_000059_000069.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/nmI1wi7KVGw_000059_000069.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/uXWKC8X2rrk_000778_000788.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archaeological excavation/wr6g0JdgqME_000096_000106.mp4, 8
/vast/eo41/data/kinetics700-10shot/train/archery/0swIxczYQUE_000098_000108.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/1mFSE1CP8R4_000031_000041.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/4WeXb8xc89U_000049_000059.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/ClAGPyYcvxU_000075_000085.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/DRYhzx-heGk_000261_000271.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/GXkGNypNm5M_000013_000023.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/J2KUXT9erug_000116_000126.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/OkA1aIflUdg_000025_000035.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/X3hIYRVDFHc_003561_003571.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/archery/z4kfjk4kpxE_000012_000022.mp4, 9
/vast/eo41/data/kinetics700-10shot/train/arguing/MnJDCkEN624_000089_000099.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/OfZuTAGkLuA_000006_000016.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/P_rpMCioUDs_000001_000011.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/Rc_M0Z30Do4_000075_000085.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/SRirUKL-7Fo_000003_000013.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/WG8m16Uqcb8_000091_000101.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/WYi4iI7iZpE_000001_000011.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/ZvPrmnzsLjY_000000_000010.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/oPTWTD20NF4_000097_000107.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arguing/qmS8DuFVTlI_000006_000016.mp4, 10
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/-yyMo4ck_GU_000001_000011.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/79KbbjBeVeU_000119_000129.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/8WwuSrxiYCQ_000023_000033.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/LSLZcXfaRwY_000212_000222.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/StlGI-EdTfE_000015_000025.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/XYzS9ncPtHU_000011_000021.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/kF63_XqYztY_000003_000013.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/owxx5iWClm8_000001_000011.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/u3rau8WnBCw_000001_000011.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arm wrestling/wzASy7fD9NM_000001_000011.mp4, 11
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/3zU_sqCQy28_000012_000022.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/5Dfu6twfwyc_000447_000457.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/6uG_PZHSsco_000316_000326.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/IwwuG7CffEI_000020_000030.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/Rtn5AOMZ3ts_000207_000217.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/WjlKml6Pw_s_000199_000209.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/dvbmWnFCQDY_000039_000049.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/fmQfv67x-u0_000397_000407.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/ghtEOUjTd5s_000001_000011.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arranging flowers/u2n5eo0iO68_000310_000320.mp4, 12
/vast/eo41/data/kinetics700-10shot/train/arresting/HB4tD536IDQ_000022_000032.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/IEzlqPg-fg4_000000_000010.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/IcEINkCSC2Y_000011_000021.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/XcWV5f7OCnE_000205_000215.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/hDbtfmA0Fmg_000001_000011.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/hSI6g8O2GkY_000009_000019.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/k0492AD6l2Y_000079_000089.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/oDX6ZhtG6bI_000076_000086.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/uXP3h_xOO64_000019_000029.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/arresting/w4GvGSvIoW4_000021_000031.mp4, 13
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/5eI0y2SUpx8_000015_000025.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/9VZa9C1zVuo_000347_000357.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/C0FGkTf0NzE_000642_000652.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/CunCGHCf-x4_000029_000039.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/PIJ7bUt5m8o_000128_000138.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/QJtxwLZCheE_000031_000041.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/WDNsqWbsTOM_000045_000055.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/bI-BCM__Km8_000026_000036.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/dwnJ2C0puaQ_000003_000013.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling bicycle/qIb_0a_89bI_000012_000022.mp4, 14
/vast/eo41/data/kinetics700-10shot/train/assembling computer/0WFSJ6OLfjg_000298_000308.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/2h_NYl4DRF4_001044_001054.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/G9aPata2wxY_000509_000519.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/H-aZK6hqGCY_000060_000070.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/HDof566qQ_c_000723_000733.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/O4vc4UK6x4M_000040_000050.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/OsSwoVaZLmo_000143_000153.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/XfNGdCrPw0I_001015_001025.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/klwBy72NyFc_000179_000189.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/assembling computer/xa-FdOQ95Xk_000797_000807.mp4, 15
/vast/eo41/data/kinetics700-10shot/train/attending conference/LgWNYsYqaG0_000024_000034.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/QeOfSkkxhco_000104_000114.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/RF2PJYvSn30_000025_000035.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/XMTa8JTbeLU_000707_000717.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/dKZc1Acm7z0_000091_000101.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/dhXdRDo_swc_000074_000084.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/fJyOFpaW-Ww_000266_000276.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/hKM2Hh9qrv4_000193_000203.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/pgcMwkFNnno_000019_000029.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/attending conference/saY4FTy6zRI_000014_000024.mp4, 16
/vast/eo41/data/kinetics700-10shot/train/auctioning/6QroafCsHfc_000013_000023.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/7IatlE7SoUc_000096_000106.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/9_iEjg8CioU_000142_000152.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/JqSCnrdwmOE_000000_000010.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/TgjIhqFjQXk_000141_000151.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/duOGkSMcYsU_000269_000279.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/iWZcwazEXdk_000003_000013.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/lgkrrORtTio_000013_000023.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/lhMsQxvLF78_000017_000027.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/auctioning/r3e9oK7_T_M_000203_000213.mp4, 17
/vast/eo41/data/kinetics700-10shot/train/baby waking up/6bajNxIvIDM_000024_000034.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/GY1pOGyf4rE_000031_000041.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/HENamE3UVxM_000031_000041.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/HLtmLqnP7cQ_000080_000090.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/SUpcXoogWiw_000008_000018.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/X22lp2IdEsQ_000027_000037.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/ZSMRFZcsSKk_000000_000010.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/a7NGrah0C2M_000003_000013.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/gfKUSrrzV44_000052_000062.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/baby waking up/psZ8L01tGPw_000000_000010.mp4, 18
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/0cjYqFiKr7o_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/5e3Lr5SsFz4_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/91i15_msDzA_000011_000021.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/Bg17-S_XX1I_000017_000027.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/VEq-yOMBm7s_000001_000011.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/VcAvnEf3tFA_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/_1W44j2lpIA_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/b1dt4OAmhEQ_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/rN-O_wk9OqM_000003_000013.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/backflip (human)/uihWpPbDytg_000000_000010.mp4, 19
/vast/eo41/data/kinetics700-10shot/train/baking cookies/06HBsMpx9SM_000012_000022.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/J0yOJN7QUKU_000146_000156.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/L7w0K7lOIwI_000056_000066.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/PGnss27GIDg_000087_000097.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/aA8aWhVQbws_000007_000017.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/adLA8Fu4Wlc_000000_000010.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/iZXIJcHFhjg_000219_000229.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/xsdrqauYhJs_000106_000116.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/yNWFNbToakw_000274_000284.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/baking cookies/ydKNPWAVLck_000008_000018.mp4, 20
/vast/eo41/data/kinetics700-10shot/train/bandaging/4viG9wfN-HM_000055_000065.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/5GTupf9iCAc_000040_000050.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/ASZGKqUtQfg_000088_000098.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/SnIzACb_jXc_000000_000010.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/lXnfQBKZWOY_000000_000010.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/o7u1AAApQmo_000000_000010.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/q4ZAtJ9JTbA_000037_000047.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/rb7VMWD44Jc_000105_000115.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/u4okhX3UyNs_000066_000076.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/bandaging/vbffkPVKcGE_000027_000037.mp4, 21
/vast/eo41/data/kinetics700-10shot/train/barbequing/9scEWXYGErE_000034_000044.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/H1O-4_wYN_c_000000_000010.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/OCnU5etEne4_000043_000053.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/VfwNnFqedgU_000000_000010.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/eesizxO3hjo_000036_000046.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/uzANnAzyaks_000041_000051.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/vwcbEXWfR_k_000022_000032.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/yG1DPEaQVJM_000205_000215.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/yHrALH9kXzg_000095_000105.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/barbequing/zXJEF2t7-ZM_000134_000144.mp4, 22
/vast/eo41/data/kinetics700-10shot/train/bartending/1mAjXE6f-1U_000056_000066.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/DgKO-jca038_000006_000016.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/N4Clfkou6oM_000125_000135.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/N4YC4pdlvxw_000243_000253.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/TTaNaGAR2YA_000152_000162.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/Ysb-aUZgVXI_000064_000074.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/iKqf9TtTY2U_000133_000143.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/oev7PnOJ1T8_000181_000191.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/v5qJ3CiwZ3M_000143_000153.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/bartending/z29cuwLmLXM_000132_000142.mp4, 23
/vast/eo41/data/kinetics700-10shot/train/base jumping/1vTO_Pckli0_000261_000271.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/9aq99mdGk8k_000000_000010.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/F0tsF8PktSY_000037_000047.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/HmWKqBB42QE_000077_000087.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/LRpPKDUzSoM_000003_000013.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/MkGNb7R0TwQ_000049_000059.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/Tybez0kwACg_000120_000130.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/cyOrr4UPW0Q_000059_000069.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/dXC4pUYUfis_000023_000033.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/base jumping/xDJFIYOgvAM_000036_000046.mp4, 24
/vast/eo41/data/kinetics700-10shot/train/bathing dog/EDrmQ2I0ooc_000021_000031.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/EFCrxv1qcaw_000015_000025.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/ODigTu4j23o_000000_000010.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/PqULjrq1VU0_000074_000084.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/YmgHCXcWouo_000006_000016.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/ZoWwLkT0N50_000026_000036.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/myT0YiXgkDY_000113_000123.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/o4oFmi9JJ-g_000076_000086.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/pOVEdGxWOMY_000260_000270.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/bathing dog/w9W6o-iHJGc_000091_000101.mp4, 25
/vast/eo41/data/kinetics700-10shot/train/battle rope training/3yjniGmHC4M_000000_000010.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/9ks-kiDeEIY_000014_000024.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/D8pog-fPnJE_000080_000090.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/WQmoo5lVdXM_000000_000010.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/_-kclLM0Mak_000012_000022.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/_cf5SeL1da0_000007_000017.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/a9nX7BHVlFA_000000_000010.mp4, 26
/vast/eo41/data/kinetics700-10shot/train/battle rope training/eklyWqJBXyU_000021_000031.mp4, 26
