/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/ZrGETRcYzVM_000222_000232.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/Zsut_l-NF_4_000096_000106.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/Zw1lCk7-lAA_000028_000038.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/_CvflXk3HBM_000043_000053.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/_WiwpmRkm1g_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/a6U89fd7bBc_000159_000169.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/afhs3CmU6qk_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/axp8QAfJKqU_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/bEIGSCJyLC8_000081_000091.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/bd8O5AXRDGs_000004_000014.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/bxUw9MRQRfc_000015_000025.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/cDa_nM-pMKI_000343_000353.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/cSIiwoi5pG0_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/cXp82cGhCY0_000003_000013.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/cqpgIFHHGac_000007_000017.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/dGToH4Ku3M0_000021_000031.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/dGzSOrZAWz4_000074_000084.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/dRch98GTai8_000002_000012.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/du7TUpd_R9I_000048_000058.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/e5420ztG6rw_000015_000025.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/e8IaMdWPTL0_000026_000036.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/eTK4wWtwgx0_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/ekl5fwsI278_000012_000022.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/f3bfhyZ6w7A_000016_000026.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/fXjxzbY1xRM_000114_000124.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/fn4jnzQw8zE_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/fojYKPjagOw_000041_000051.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/fzsWJhW86tY_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/g_Ca4PTV3Tk_000095_000105.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/gh1uwWy8hQs_000148_000158.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/hM6uFz03piY_000045_000055.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/i91UDNFwTGQ_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/iBX4iKPpSK0_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/ieH0h_32ELU_000044_000054.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/iwa5TAIH5uA_000050_000060.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/j9NqfI3xwsQ_000161_000171.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/jETMKG0jd70_000010_000020.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/jegH3kB3DNs_000007_000017.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/kMx_8yzxLUQ_000051_000061.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/lIMqYFu0ReQ_000005_000015.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/lTJshoxjeUw_000249_000259.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/lw7X3f3Qvgw_000106_000116.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/mwWAzQ4QrrA_000028_000038.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/nLLesqG907M_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/nbuWkYrfqh8_000104_000114.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/ncZKWOhFMXk_000029_000039.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/nv_HIxNKaBw_000014_000024.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/oN3QRAemLkM_000034_000044.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/oavwzwS-mto_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/pmo8SMj-NTY_000188_000198.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/q942WGhXjGM_000079_000089.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/qcwH0W6lDwk_000015_000025.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/r4YlJktioi0_000010_000020.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/r7zPfCqHces_000010_000020.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/s85LwHxn_8E_000009_000019.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/sY6runQjXlo_000078_000088.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/swbazmbE0S0_000006_000016.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/uX7NdgL-3mU_000056_000066.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/v56yV8uV4zU_000058_000068.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/vP_tOucWxr4_000045_000055.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/wQYrm5A5GAA_000057_000067.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/wTBtnoLRLkY_000104_000114.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/wXQWjEyfc3c_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/xJfthQdO7Xw_000040_000050.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/xSYsu9Osgwk_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/xZyluVs0ojg_000181_000191.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/xnJW5O5uG1o_000064_000074.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/xsp8Cfms_4g_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/yIboFu0-QEQ_000168_000178.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/z4mVnmIvweI_000033_000043.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/zXo-T2UWegU_000284_000294.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/slicing onion/zc2VlIQMi7w_000038_000048.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/-hZHS_UsHHQ_000027_000037.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/0gOVamo-4Fc_000050_000060.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/11yaEDr9rLw_000132_000142.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/16LvYLTlYU4_000148_000158.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/179IgjjusME_000080_000090.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/1CJzkhzou1Y_000038_000048.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/1KY060fWuWE_000006_000016.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/1LRM6WoetLY_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/1NIMRw_8rxA_000043_000053.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/2BEsSlsO0Og_000241_000251.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/2Eqz0GXQo6E_000119_000129.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/3CpXBHEXgrQ_000099_000109.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/3yhhcVpiJ1A_000213_000223.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/4GgXdzqVLEY_000061_000071.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/4XxRXFiKROg_000129_000139.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/5-d14YARZ1s_000029_000039.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/5V-_qcQstJc_000003_000013.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/70C4K8-Zv0k_000109_000119.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/7JzkqxQYFzM_000038_000048.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/7x4S4Wd8Bus_000735_000745.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/81W1C7ZHX_4_000188_000198.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/8O4isA3GBQ8_000039_000049.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/8OYmCxKQSSw_000116_000126.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/A7sFFnZ1ugE_000008_000018.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/AIIgsxaTleA_000134_000144.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/AvjF69bUMyM_000164_000174.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/BQok61RbWQA_000008_000018.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/BxadJ92WBo8_000013_000023.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/COglX6xAqho_000004_000014.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/D7S72QhB918_000042_000052.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/DKqPSRSDPBk_000161_000171.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Dx9yHqabd0M_000200_000210.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/F7ma3Yy-hl8_000754_000764.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/FANy73KPr1M_000217_000227.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/FFlcxVW61sQ_000042_000052.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/FMW8zvrh-dg_000185_000195.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/GUBXSxBD5FY_000039_000049.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/GalFP-kKAqU_000057_000067.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/GmsaQxuGUho_000220_000230.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/HIRBX2CT_qY_000170_000180.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/I-j7TeK2D6I_000038_000048.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/IIs8NB9zPnU_000413_000423.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/IQG9kZF4xl8_000007_000017.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/IRXHut_xN5E_000055_000065.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/If6CiJOLOMY_000147_000157.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Ik2qlXpNsKU_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Is8IS427FAg_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/JB9wVpKCVh4_000139_000149.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/JqBownL7xMA_000309_000319.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/KIK6As9cxAw_000007_000017.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/KiQoM_ukre4_000080_000090.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/MJXqt-6_xlQ_000057_000067.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Mi1P3HB1LpM_000116_000126.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/MiOU-T2HBBU_000084_000094.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Ms30iXA2-PA_000028_000038.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/NEdNjwaN1Kc_000015_000025.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/NMKc_U02sxY_000021_000031.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/NihKh1-BRvg_000004_000014.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/NqVy_pavO8M_000003_000013.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/QNPcKoQCfS8_000112_000122.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Q_9y1yT_ue0_000425_000435.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/R6U3oe8rsn0_000088_000098.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/RkAkePsAJag_000418_000428.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Rxe4l39E-e4_000038_000048.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/STI7BKnoGus_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/SamelrSVncA_000707_000717.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/T3ZOxVBMgY8_000050_000060.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Ta-5dTxvK5k_000050_000060.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Tg91secUZao_000067_000077.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/TpTIhLBhBTg_000016_000026.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Uu07uHsnivM_000100_000110.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Uu1QNh4CEGk_000234_000244.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/VkAnSGyD4s4_000007_000017.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/VyzJbaASxJU_000016_000026.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/XPBZfqULEBM_000092_000102.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Y3C9cummwE4_000034_000044.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/Y8iVfRXiAvU_000003_000013.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/YGbL7dlUnSM_000081_000091.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/YIAH3s4lSBw_000255_000265.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/ZLmae5eeFkY_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/_HyHeAQ8QsA_000002_000012.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/_toG7_YkHm4_000214_000224.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/c3M_SXEYT0k_000023_000033.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/cV7A3-VZEMA_000091_000101.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/dS_KbdQIpjU_000119_000129.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/dpmvBusH8FQ_000345_000355.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/dwNOtKVF0Ds_000256_000266.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/efA4R2Eg5LA_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/eiIw64bSkps_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/eyFGMJLtKAM_000165_000175.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/f8xbaiG4Wl8_000052_000062.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/fPqpjqohPmA_000018_000028.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/gSJmYutAKTw_000022_000032.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/gqjiYjh-j4E_000190_000200.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/hgJdlNdBP_8_000004_000014.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/jBCSE07LBzE_000004_000014.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/jsiuZYPMnEM_000474_000484.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/jxiLgB0REJs_000300_000310.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/kF1l5dhdjJo_000013_000023.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/mKI8pIdqKCI_000099_000109.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/mZ2V4mjafLs_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/mkxI0zzuHsU_000010_000020.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/mrVjI2neI84_000275_000285.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/nDPBDPkgfL4_000062_000072.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/nZi1631qONc_000000_000010.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/p3fdt9gUSS8_000025_000035.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/phoEaG-XFb4_000136_000146.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/q8Vi2N3BJMw_000052_000062.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/qsx30GCKp7c_000002_000012.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/rc9NMsjgjo4_000013_000023.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/rgk2hidoHsA_000009_000019.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/riKzIrysXHs_000003_000013.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/rwoiBcQKzJY_000086_000096.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/seZhVmr5msE_000101_000111.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/t-BMJoQMors_000090_000100.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/uNlWaIqndyw_000072_000082.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/vUXqI2hk0A8_000097_000107.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/w44wGY9tSCk_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/wEc7WxhCziM_000001_000011.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/wQ9xd4zDpEE_000115_000125.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/wqepSUUGKgw_000149_000159.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/wx-2g7jXs5c_000612_000622.mp4, 1
/scratch/eo41/data-video/kinetics700-128shot/train/jetskiing/xXJvKtHayac_000003_000013.mp4, 1
